geometryKey,sizeLabel,stabilityIndex,agilityIndex,comfortIndex,aggressionIndex,handlingIndex,stabilityZIndex,agilityZIndex,comfortZIndex,aggressionZIndex,handlingZIndex
crux-pro-sram-force-xplr-axs-,52,65.14040449797058,38.57411519551211,59.21393369345257,30.704949833352522,62.33731230658316,0.9075819244655414,-0.031046940638221013,0.2860130299782038,0.17241975656395656,0.5659836608896359
crux-pro-sram-force-xplr-axs-,54,68.52844049357947,35.221626053251434,58.151615397716895,29.531268347810936,62.78856544126374,1.0248886508836121,-0.14758864410117836,0.2385541840563265,0.12547593809885615,0.5773768417874272
crux-pro-sram-force-xplr-axs-,56,64.60005171425863,39.80388902266744,56.42906797189382,32.65468706060069,63.1262350341778,0.8888728504621084,0.011703365361039914,0.1615997409262182,0.25040352948540734,0.5859022800837762
crux-pro-sram-force-xplr-axs-,58,63.592042647075594,40.46690244019836,54.23840873847177,38.53151401967862,57.57915491198796,0.8539717325211453,0.034751527433757534,0.06373250147110081,0.4854593783816329,0.445850317161935
crux-pro-sram-force-xplr-axs-,61,63.17470475258735,40.98308776183195,56.00728333527433,44.39101794474482,47.54597995250141,0.839521903099003,0.05269554280055692,0.14275660119880082,0.7198223567044288,0.1925340108419114
tarmac-sl8-expert-sram-force-axs-,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl8-expert-sram-force-axs-,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl8-expert-sram-force-axs-,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl8-expert-sram-force-axs-,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl8-expert-sram-force-axs-,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl8-expert-sram-force-axs-,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-expert-sram-force-axs-,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
roubaix-sl8-sport-shimano-105,44,66.87081458039167,27.335784676029302,70.32709647802561,2.170048986490964,61.41600910950288,0.9674953204249491,-0.42172208595340616,0.7824912346885431,-0.9688926197291599,0.5427227166892621
roubaix-sl8-sport-shimano-105,49,53.04037205296061,43.126203851716305,62.753395136733815,16.057065878020573,63.828563571697494,0.4886326578354887,0.1271961270636196,0.44413772382693606,-0.4134526575174979,0.6036345803442649
roubaix-sl8-sport-shimano-105,52,49.845150923516904,49.70070449243561,63.36650850321198,22.038758609627,60.649156531800344,0.3780019173821154,0.3557437737745832,0.47152843422807855,-0.17420248516177847,0.5233613217908384
roubaix-sl8-sport-shimano-105,54,45.968358664639446,56.86730528294935,60.59947106873778,29.277577753908652,67.9105029683746,0.2437725852613088,0.6048744431739316,0.34791162014333465,0.1153290581035935,0.7066948593450553
roubaix-sl8-sport-shimano-105,56,37.94968922911084,67.0262386177425,62.119518947870425,36.70816918898492,55.538537436381304,-0.033864329732993304,0.9580267863922759,0.4158194387126037,0.4125309307697437,0.3943290705356106
roubaix-sl8-sport-shimano-105,58,44.67694184367069,59.07111037615698,63.54999505355834,36.10036072102486,48.23235227604262,0.19905881011092091,0.6814847433909117,0.47972565718524673,0.3882203740020347,0.20986345067145934
roubaix-sl8-sport-shimano-105,61,23.448100361067254,74.01931290792851,67.6463614358464,39.56319403581491,72.37221649084933,-0.5359646380460421,1.2011251994334355,0.6627299617867566,0.5267235543852489,0.8193436264536915
tarmac-sl8-expert-shimano-ultegra-di2,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl8-expert-shimano-ultegra-di2,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl8-expert-shimano-ultegra-di2,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl8-expert-shimano-ultegra-di2,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl8-expert-shimano-ultegra-di2,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl8-expert-shimano-ultegra-di2,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-expert-shimano-ultegra-di2,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
s-works-roubaix-sl8-shimano-dura-ace-di2,44,67.69153218775868,26.79082620281693,70.32709647802561,2.170048986490964,60.290513282359136,0.995911693792492,-0.4406663348651014,0.7824912346885431,-0.9688926197291599,0.5143063433217192
s-works-roubaix-sl8-shimano-dura-ace-di2,49,54.308560425353946,42.28412370994583,62.753395136733815,16.057065878020573,62.08942612862497,0.5325421755146791,0.0979231152774927,0.44413772382693606,-0.4134526575174979,0.5597250626650747
s-works-roubaix-sl8-shimano-dura-ace-di2,52,43.99345703501837,53.58624336543829,63.36650850321198,22.038758609627,68.6739107153454,0.1753939595711394,0.4908157456485672,0.47152843422807855,-0.17420248516177847,0.7259692796018145
s-works-roubaix-sl8-shimano-dura-ace-di2,54,43.6470478985421,58.408661237285706,60.59947106873778,29.277577753908652,71.09384588351938,0.16339995423766318,0.6584561971896954,0.34791162014333465,0.1153290581035935,0.7870674903687009
s-works-roubaix-sl8-shimano-dura-ace-di2,56,31.78431491809397,71.12006204879262,62.119518947870425,36.70816918898492,63.993459077565916,-0.24733309998951442,1.1003392998966235,0.4158194387126037,0.4125309307697437,0.6077978407921318
s-works-roubaix-sl8-shimano-dura-ace-di2,58,41.403305494353326,61.244812817487315,63.54999505355834,36.10036072102486,52.7216723755139,0.08571303570966368,0.7570485929917499,0.47972565718524673,0.3882203740020347,0.32320922507271654
s-works-roubaix-sl8-shimano-dura-ace-di2,61,46.42666361564441,58.76149141680476,67.6463614358464,39.56319403581491,40.860431164645775,0.2596408504076255,0.6707215404643235,0.6627299617867566,0.5267235543852489,0.023738138000023876
aethos-2-expert-shimano-ultegra-di2,49,19.58795791148333,84.28015066843398,55.262162300477804,50.74755229882641,66.63807943890534,-0.6696174902751825,1.5578200195574388,0.10946847604317697,0.9740650950121605,0.6745688743142575
aethos-2-expert-shimano-ultegra-di2,52,21.083057448539712,82.33398223808524,55.98493433030273,47.3967879422403,65.39759040320082,-0.6178514427513166,1.4901658752860785,0.14175816411293668,0.8400443443974204,0.6432491672600076
aethos-2-expert-shimano-ultegra-di2,54,20.41649308316394,82.30861420845534,57.117502028710554,47.28146535284627,61.80744132248485,-0.6409304430188797,1.4892840131051401,0.1923553872903927,0.8354317789202197,0.5526055466775412
aethos-2-expert-shimano-ultegra-di2,56,17.188590668655475,86.42555671619226,57.316993730457334,48.466158392588035,65.84498019274065,-0.7526927341910323,1.6324002090273084,0.20126763701243758,0.8828160272700541,0.6545448069183555
aethos-2-expert-shimano-ultegra-di2,58,23.817807836517837,78.93832684250067,60.36309261916032,45.726956368536385,61.53290894450307,-0.5231639553692327,1.372123594645685,0.33735146273779953,0.7732559770005558,0.5456741886342091
aethos-2-expert-shimano-ultegra-di2,61,15.10768113593677,87.68772101902206,62.74232725453851,52.79555030377128,49.74423436303739,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
crux-expert-sram-rival-xplr-axs-,49,62.39208262429371,41.84752415140001,59.63392787549036,33.58331276797008,57.52451796892406,0.812424540493807,0.08274571898328889,0.3047761815246177,0.28754583526921007,0.4444708506758571
crux-expert-sram-rival-xplr-axs-,52,65.14040449797058,38.57411519551211,59.21393369345257,30.704949833352522,62.33731230658316,0.9075819244655414,-0.031046940638221013,0.2860130299782038,0.17241975656395656,0.5659836608896359
crux-expert-sram-rival-xplr-axs-,54,68.52844049357947,35.221626053251434,58.151615397716895,29.531268347810936,62.78856544126374,1.0248886508836121,-0.14758864410117836,0.2385541840563265,0.12547593809885615,0.5773768417874272
crux-expert-sram-rival-xplr-axs-,56,64.60005171425863,39.80388902266744,56.42906797189382,32.65468706060069,63.1262350341778,0.8888728504621084,0.011703365361039914,0.1615997409262182,0.25040352948540734,0.5859022800837762
crux-expert-sram-rival-xplr-axs-,58,63.592042647075594,40.46690244019836,54.23840873847177,38.53151401967862,57.57915491198796,0.8539717325211453,0.034751527433757534,0.06373250147110081,0.4854593783816329,0.445850317161935
crux-expert-sram-rival-xplr-axs-,61,63.17470475258735,40.98308776183195,56.00728333527433,44.39101794474482,47.54597995250141,0.839521903099003,0.05269554280055692,0.14275660119880082,0.7198223567044288,0.1925340108419114
tarmac-sl8-comp-shimano-105-di2,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl8-comp-shimano-105-di2,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl8-comp-shimano-105-di2,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl8-comp-shimano-105-di2,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl8-comp-shimano-105-di2,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl8-comp-shimano-105-di2,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-comp-shimano-105-di2,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
turbo-creo-2-comp-e5-sram-apex-eagle,49,60.92412080183331,35.02030430920015,80.8632223956385,19.71307992086386,0.0,0.7615981041387271,-0.15458713924918907,1.2531904390086652,-0.2672228143723655,-1.0079007538828444
turbo-creo-2-comp-e5-sram-apex-eagle,52,60.54849542067139,30.479232559961527,70.66967992534745,20.601738638551254,0.23051189960617055,0.7485925209983019,-0.3124472290948226,0.7977960779799536,-0.23167907100207985,-1.0020808191954864
turbo-creo-2-comp-e5-sram-apex-eagle,54,61.9892598984208,34.56047194659734,71.60296826415524,25.30288381792386,10.858288210025865,0.798477281562615,-0.17057217143604694,0.839490537776008,-0.043647046473114126,-0.7337520947167558
turbo-creo-2-comp-e5-sram-apex-eagle,56,61.130260735910845,39.488865747141645,70.00202570129474,29.486121369822538,21.71271708471761,0.768735454769598,7.522936043986572E-4,0.767968766264057,0.12367019133958337,-0.4597008755510299
turbo-creo-2-comp-e5-sram-apex-eagle,58,98.8313287955583,10.167271062158532,71.58068971974754,17.61216826915669,59.844428897954295,2.0740902037374633,-1.0185466355888595,0.8384952485009826,-0.35125312106451323,0.5030436623637208
turbo-creo-2-comp-e5-sram-apex-eagle,61,100.0,6.878677601133648,69.89531898894846,22.429100805246527,44.021227566156725,2.114554057554188,-1.13286715019209,0.7632016663841054,-0.15858994172800683,0.10354151755768995
aethos-2-pro-sram-force-axs,49,19.58795791148333,84.28015066843398,55.262162300477804,50.74755229882641,66.63807943890534,-0.6696174902751825,1.5578200195574388,0.10946847604317697,0.9740650950121605,0.6745688743142575
aethos-2-pro-sram-force-axs,52,21.083057448539712,82.33398223808524,55.98493433030273,47.3967879422403,65.39759040320082,-0.6178514427513166,1.4901658752860785,0.14175816411293668,0.8400443443974204,0.6432491672600076
aethos-2-pro-sram-force-axs,54,20.41649308316394,82.30861420845534,57.117502028710554,47.28146535284627,61.80744132248485,-0.6409304430188797,1.4892840131051401,0.1923553872903927,0.8354317789202197,0.5526055466775412
aethos-2-pro-sram-force-axs,56,17.188590668655475,86.42555671619226,57.316993730457334,48.466158392588035,65.84498019274065,-0.7526927341910323,1.6324002090273084,0.20126763701243758,0.8828160272700541,0.6545448069183555
aethos-2-pro-sram-force-axs,58,23.817807836517837,78.93832684250067,60.36309261916032,45.726956368536385,61.53290894450307,-0.5231639553692327,1.372123594645685,0.33735146273779953,0.7732559770005558,0.5456741886342091
aethos-2-pro-sram-force-axs,61,15.10768113593677,87.68772101902206,62.74232725453851,52.79555030377128,49.74423436303739,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
tarmac-sl8-pro-sram-force-axs-,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl8-pro-sram-force-axs-,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl8-pro-sram-force-axs-,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl8-pro-sram-force-axs-,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl8-pro-sram-force-axs-,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl8-pro-sram-force-axs-,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-pro-sram-force-axs-,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
turbo-creo-2-comp-sram-apex--x1-eagle-axs,49,47.687510948326896,55.66502527852839,86.00607906712777,28.03399667733887,23.448141557130253,0.30329619329702634,0.56307989774546,1.4829464766767202,0.06558946092643636,-0.41588510247579946
turbo-creo-2-comp-sram-apex--x1-eagle-axs,52,61.52113793897642,36.4209903792689,71.08199677495676,22.522505444218698,27.1658980995398,0.7822691141470375,-0.10589545563867317,0.8162162463185314,-0.15485403000943304,-0.32201966517174563
turbo-creo-2-comp-sram-apex--x1-eagle-axs,54,72.53335638615704,25.536569730897153,74.10446281146358,17.671227806317173,26.38403142650208,1.1635541118016413,-0.4842677246427284,0.9512442793539113,-0.3488909127266906,-0.3417601340112101
turbo-creo-2-comp-sram-apex--x1-eagle-axs,56,78.67136758488145,17.81880092760764,69.5119808795757,15.38339520045261,27.51104044114069,1.3760754667615727,-0.75255850355398,0.7460761171567839,-0.4403975095770995,-0.3133055558811153
turbo-creo-2-comp-sram-apex--x1-eagle-axs,58,87.06822144806277,9.712560225874853,76.04131508828583,12.75033847682355,23.514090218745892,1.6668065688447156,-1.0343536294954323,1.037772746526255,-0.5457120590226139,-0.4142200391798158
turbo-creo-2-comp-sram-apex--x1-eagle-axs,61,94.69845018899287,2.5981857792071312,73.23000265823526,15.991839342802965,18.89002185553966,1.9309941856763153,-1.2816687681595034,0.9121779563474489,-0.41606152769742577,-0.5309679203508848
s-works-aethos-sram-red-axs,49,16.280209469741152,90.18241856227642,48.65248000090643,57.0600379472601,75.53912886753949,-0.7841443554023977,1.7629990150602484,-0.18581768734788479,1.2265460142343643,0.8993014213632475
s-works-aethos-sram-red-axs,52,15.605475829084273,90.71912408155825,49.53085152159312,55.84598586611232,72.90930356762836,-0.8075062071336632,1.7816563686923907,-0.14657662482474892,1.177987490302056,0.8329039316423539
s-works-aethos-sram-red-axs,54,17.97526164268238,88.91233686704251,48.958886379697596,53.44272744634272,82.59035739105659,-0.7254551851063076,1.7188474971824403,-0.17212904696683973,1.0818641992966354,1.0773299289700906
s-works-aethos-sram-red-axs,56,10.859155096883704,95.95112632065018,48.05604458563587,58.93022680634184,74.52488819064297,-0.9718419309412869,1.9635350944962906,-0.21246331379459332,1.3013480856461612,0.8736940036686104
s-works-aethos-sram-red-axs,58,17.335898865700607,88.40290621341055,49.34944372679808,57.71144026814174,70.42191221809544,-0.7475923626506152,1.70113829257321,-0.15468097981587048,1.2526001973120688,0.7701025959155918
s-works-aethos-sram-red-axs,61,9.07765176520781,96.53783420502899,53.75082089053627,63.60531319212579,58.013549939295764,-1.0335243700336225,1.9839306672719705,0.04194961714966927,1.4883378348298018,0.4568178667407803
roubaix-sl8-comp-shimano-105-di2,44,67.69153218775868,26.79082620281693,70.32709647802561,2.170048986490964,60.290513282359136,0.995911693792492,-0.4406663348651014,0.7824912346885431,-0.9688926197291599,0.5143063433217192
roubaix-sl8-comp-shimano-105-di2,49,54.308560425353946,42.28412370994583,62.753395136733815,16.057065878020573,62.08942612862497,0.5325421755146791,0.0979231152774927,0.44413772382693606,-0.4134526575174979,0.5597250626650747
roubaix-sl8-comp-shimano-105-di2,52,47.43562991060575,51.30063226367202,63.43918983733287,22.038758609627,63.95346707796595,0.2945751112246547,0.4113616445462237,0.47477545750847,-0.17420248516177847,0.6067881279482992
roubaix-sl8-comp-shimano-105-di2,54,43.6470478985421,58.408661237285706,60.59947106873778,29.277577753908652,71.09384588351938,0.16339995423766318,0.6584561971896954,0.34791162014333465,0.1153290581035935,0.7870674903687009
roubaix-sl8-comp-shimano-105-di2,56,31.78431491809397,71.12006204879262,62.119518947870425,36.70816918898492,63.993459077565916,-0.24733309998951442,1.1003392998966235,0.4158194387126037,0.4125309307697437,0.6077978407921318
roubaix-sl8-comp-shimano-105-di2,58,41.403305494353326,61.244812817487315,63.54999505355834,36.10036072102486,52.7216723755139,0.08571303570966368,0.7570485929917499,0.47972565718524673,0.3882203740020347,0.32320922507271654
roubaix-sl8-comp-shimano-105-di2,61,46.42666361564441,58.76149141680476,67.6463614358464,39.56319403581491,40.860431164645775,0.2596408504076255,0.6707215404643235,0.6627299617867566,0.5267235543852489,0.023738138000023876
roubaix-sl8-comp-shimano-105-di2,64,31.12874954363495,77.35236545748585,65.23101208635148,56.87576362252895,28.65260010758126,-0.2700312732469695,1.3169912337064142,0.5548247387614831,1.219175581493861,-0.2844836047724861
s-works-tarmac-sl8-sram-red-axs,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
s-works-tarmac-sl8-sram-red-axs,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
s-works-tarmac-sl8-sram-red-axs,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
s-works-tarmac-sl8-sram-red-axs,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
s-works-tarmac-sl8-sram-red-axs,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
s-works-tarmac-sl8-sram-red-axs,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
s-works-tarmac-sl8-sram-red-axs,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
tarmac-sl7-sport-shimano-105,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl7-sport-shimano-105,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl7-sport-shimano-105,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl7-sport-shimano-105,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl7-sport-shimano-105,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl7-sport-shimano-105,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl7-sport-shimano-105,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
tarmac-sl8-comp-sram-rival-axs-,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl8-comp-sram-rival-axs-,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl8-comp-sram-rival-axs-,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl8-comp-sram-rival-axs-,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl8-comp-sram-rival-axs-,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl8-comp-sram-rival-axs-,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-comp-sram-rival-axs-,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
allez-shimano-cues,44,59.32106359589999,34.20976994556228,60.82334981211037,13.104905242735693,62.66706836904793,0.7060941504225737,-0.1827635333985,0.35791335580914657,-0.5315304278920379,0.57430929939066
allez-shimano-cues,49,64.96406922347988,30.724915969106632,62.66721619750025,8.898081721937666,74.44462186158661,0.9014765248094143,-0.3039066009825868,0.4402876978834749,-0.6997910353122261,0.8716674497531722
allez-shimano-cues,52,56.51254585659407,38.2174700220826,62.211944153492496,15.068377089247626,61.831512649685706,0.6088525560262756,-0.043444903548636005,0.4199485152902389,-0.4529973104666924,0.5532132964396419
allez-shimano-cues,54,45.0837290487079,53.13792480237569,59.885148612086944,24.225530680990293,68.19584247143503,0.2131433344292925,0.47523096466456427,0.31599941497393075,-0.08673801340583188,0.7138990742874166
allez-shimano-cues,56,38.51780350461011,60.2241907787696,63.40592889375447,25.56201222237916,61.45218344280091,-0.014194047015640837,0.7215689759261464,0.47328953186561906,-0.0332826699981052,0.5436360415870786
allez-shimano-cues,58,40.92165411746374,60.89485543370765,65.48460612740799,29.678698826113664,61.31992231127792,0.06903642826779986,0.7448831159642477,0.5661539990872431,0.13137272499966748,0.5402967296103215
allez-shimano-cues,61,86.5614483018125,24.783393267546845,72.53981171029973,15.282118045410328,95.08487723082237,1.6492601499459045,-0.5104502011019543,0.8813438212429012,-0.4444482988581223,1.3927899531231727
aethos-2-expert-sram-force-axs,49,19.58795791148333,84.28015066843398,55.262162300477804,50.74755229882641,66.63807943890534,-0.6696174902751825,1.5578200195574388,0.10946847604317697,0.9740650950121605,0.6745688743142575
aethos-2-expert-sram-force-axs,52,21.083057448539712,82.33398223808524,55.98493433030273,47.3967879422403,65.39759040320082,-0.6178514427513166,1.4901658752860785,0.14175816411293668,0.8400443443974204,0.6432491672600076
aethos-2-expert-sram-force-axs,54,20.41649308316394,82.30861420845534,57.117502028710554,47.28146535284627,61.80744132248485,-0.6409304430188797,1.4892840131051401,0.1923553872903927,0.8354317789202197,0.5526055466775412
aethos-2-expert-sram-force-axs,56,17.188590668655475,86.42555671619226,57.316993730457334,48.466158392588035,65.84498019274065,-0.7526927341910323,1.6324002090273084,0.20126763701243758,0.8828160272700541,0.6545448069183555
aethos-2-expert-sram-force-axs,58,23.817807836517837,78.93832684250067,60.36309261916032,45.726956368536385,61.53290894450307,-0.5231639553692327,1.372123594645685,0.33735146273779953,0.7732559770005558,0.5456741886342091
aethos-2-expert-sram-force-axs,61,15.10768113593677,87.68772101902206,62.74232725453851,52.79555030377128,49.74423436303739,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
s-works-roubaix-sl8--sram-red-axs,44,66.87081458039167,27.335784676029302,70.32709647802561,2.170048986490964,61.41600910950288,0.9674953204249491,-0.42172208595340616,0.7824912346885431,-0.9688926197291599,0.5427227166892621
s-works-roubaix-sl8--sram-red-axs,49,53.04037205296061,43.126203851716305,62.753395136733815,16.057065878020573,63.828563571697494,0.4886326578354887,0.1271961270636196,0.44413772382693606,-0.4134526575174979,0.6036345803442649
s-works-roubaix-sl8--sram-red-axs,52,49.845150923516904,49.70070449243561,63.36650850321198,22.038758609627,60.649156531800344,0.3780019173821154,0.3557437737745832,0.47152843422807855,-0.17420248516177847,0.5233613217908384
